cell_idx,source_filename,source_path,category,group,face_luminance
46,CFD-WM-258-125-N.jpg,data/matrix/categories/M_W/CFD-WM-258-125-N.jpg,M_W,white,224.70659904443943
47,CFD-WM-035-032-N.jpg,data/matrix/categories/M_W/CFD-WM-035-032-N.jpg,M_W,white,214.30145970269544
48,CFD-BM-232-213-N.jpg,data/matrix/categories/M_B/CFD-BM-232-213-N.jpg,M_B,black,211.0035869728722
49,CFD-WM-222-057-N.jpg,data/matrix/categories/M_W/CFD-WM-222-057-N.jpg,M_W,white,196.40510228275178
50,CFD-BM-025-035-N.jpg,data/matrix/categories/M_B/CFD-BM-025-035-N.jpg,M_B,black,205.87841177795897
51,CFD-WM-244-003-N.jpg,data/matrix/categories/M_W/CFD-WM-244-003-N.jpg,M_W,white,212.7991740029037
52,CFD-BM-032-024-N.jpg,data/matrix/categories/M_B/CFD-BM-032-024-N.jpg,M_B,black,211.13784191000647
53,CFD-BM-033-003-N.jpg,data/matrix/categories/M_B/CFD-BM-033-003-N.jpg,M_B,black,207.82715694037714
54,CFD-BM-216-088-N.jpg,data/matrix/categories/M_B/CFD-BM-216-088-N.jpg,M_B,black,191.04049603695537
55,CFD-BM-021-021-N.jpg,data/matrix/categories/M_B/CFD-BM-021-021-N.jpg,M_B,black,202.99772913399852
56,CFD-WM-003-002-N.jpg,data/matrix/categories/M_W/CFD-WM-003-002-N.jpg,M_W,white,212.2381222427784
57,CFD-WM-214-026-N.jpg,data/matrix/categories/M_W/CFD-WM-214-026-N.jpg,M_W,white,214.7929450327618
58,CFD-WM-201-063-N.jpg,data/matrix/categories/M_W/CFD-WM-201-063-N.jpg,M_W,white,224.57967667581534
59,CFD-WM-254-152-N.jpg,data/matrix/categories/M_W/CFD-WM-254-152-N.jpg,M_W,white,217.38027912647257
60,CFD-BM-247-240-N.jpg,data/matrix/categories/M_B/CFD-BM-247-240-N.jpg,M_B,black,204.68058514615632
61,CFD-BM-207-024-N.jpg,data/matrix/categories/M_B/CFD-BM-207-024-N.jpg,M_B,black,196.72535418615638
62,CFD-BM-210-148-N.jpg,data/matrix/categories/M_B/CFD-BM-210-148-N.jpg,M_B,black,198.4156565898001
63,CFD-BM-039-029-N.jpg,data/matrix/categories/M_B/CFD-BM-039-029-N.jpg,M_B,black,210.12441574076544
